0.131, 0.121, 0.142, 0.071, 0.023, 0.255, 0.175, 0.082, 
0.013, 0.574, 0.271, 0.039, 0.014, 0.062, 0.027, 0.0, 
0.789, 0.034, 0.026, 0.027, 0.049, 0.008, 0.055, 0.012, 
0.708, 0.051, 0.01, 0.111, 0.035, 0.038, 0.041, 0.006, 
0.031, 0.29, 0.065, 0.111, 0.063, 0.199, 0.129, 0.112, 
0.189, 0.079, 0.034, 0.336, 0.07, 0.084, 0.07, 0.138, 
0.071, 0.135, 0.023, 0.703, 0.068, 0.0, 0.0, 0.0, 
0.024, 0.296, 0.163, 0.286, 0.1, 0.105, 0.026, 0.0, 
0.03, 0.223, 0.029, 0.03, 0.277, 0.384, 0.027, 0.0, 
0.037, 0.051, 0.373, 0.209, 0.091, 0.028, 0.198, 0.013, 
0.016, 0.763, 0.012, 0.004, 0.055, 0.087, 0.008, 0.055, 
0.023, 0.293, 0.092, 0.019, 0.018, 0.055, 0.5, 0.0, 
0.032, 0.515, 0.009, 0.379, 0.027, 0.004, 0.019, 0.015, 
0.037, 0.157, 0.032, 0.24, 0.084, 0.04, 0.134, 0.276, 
0.114, 0.018, 0.401, 0.028, 0.151, 0.288, 0.0, 0.0, 
0.345, 0.007, 0.29, 0.318, 0.011, 0.006, 0.023, 0.0, 
0.158, 0.471, 0.038, 0.033, 0.105, 0.014, 0.12, 0.061, 
0.023, 0.033, 0.101, 0.242, 0.461, 0.067, 0.05, 0.023, 
0.685, 0.008, 0.04, 0.183, 0.016, 0.003, 0.034, 0.031, 
0.041, 0.012, 0.014, 0.116, 0.019, 0.044, 0.332, 0.422, 
0.081, 0.009, 0.057, 0.399, 0.093, 0.272, 0.05, 0.039, 
0.483, 0.034, 0.019, 0.039, 0.305, 0.043, 0.06, 0.017, 
0.048, 0.042, 0.017, 0.515, 0.023, 0.019, 0.327, 0.009, 
0.002, 0.215, 0.038, 0.046, 0.057, 0.578, 0.054, 0.01, 
0.06, 0.003, 0.031, 0.67, 0.077, 0.138, 0.021, 0.0, 
0.197, 0.138, 0.105, 0.004, 0.422, 0.08, 0.03, 0.024, 
0.055, 0.037, 0.248, 0.406, 0.16, 0.044, 0.05, 0.0, 
0.216, 0.068, 0.021, 0.366, 0.047, 0.195, 0.061, 0.026, 
0.019, 0.03, 0.283, 0.072, 0.032, 0.01, 0.036, 0.518, 
0.007, 0.628, 0.055, 0.042, 0.184, 0.044, 0.006, 0.034, 
0.21, 0.042, 0.024, 0.071, 0.017, 0.584, 0.037, 0.015, 
0.018, 0.13, 0.097, 0.024, 0.633, 0.025, 0.054, 0.019, 
0.033, 0.331, 0.059, 0.056, 0.33, 0.07, 0.015, 0.106, 
0.076, 0.009, 0.709, 0.02, 0.002, 0.012, 0.136, 0.036, 
0.093, 0.256, 0.092, 0.157, 0.086, 0.144, 0.172, 0.0, 
0.008, 0.176, 0.014, 0.782, 0.009, 0.011, 0.0, 0.0, 
0.149, 0.277, 0.051, 0.115, 0.01, 0.342, 0.026, 0.03, 
0.023, 0.059, 0.518, 0.02, 0.277, 0.015, 0.088, 0.0, 
0.042, 0.188, 0.059, 0.036, 0.515, 0.068, 0.028, 0.064, 
0.525, 0.061, 0.048, 0.185, 0.08, 0.031, 0.045, 0.025, 
0.105, 0.018, 0.433, 0.055, 0.029, 0.319, 0.029, 0.012, 
0.11, 0.056, 0.739, 0.012, 0.022, 0.026, 0.035, 0.0, 
0.026, 0.711, 0.023, 0.112, 0.128, 0.0, 0.0, 0.0, 
0.712, 0.184, 0.008, 0.042, 0.015, 0.039, 0.0, 0.0, 
0.039, 0.393, 0.034, 0.304, 0.026, 0.011, 0.176, 0.017, 
0.028, 0.284, 0.012, 0.355, 0.132, 0.008, 0.025, 0.156, 
0.698, 0.13, 0.007, 0.108, 0.006, 0.05, 0.001, 0.0, 
0.044, 0.632, 0.07, 0.01, 0.027, 0.035, 0.123, 0.059, 
0.205, 0.028, 0.123, 0.063, 0.081, 0.071, 0.024, 0.405, 
0.014, 0.014, 0.307, 0.037, 0.034, 0.01, 0.095, 0.489, 
0.015, 0.023, 0.765, 0.14, 0.013, 0.016, 0.028, 0.0, 
0.549, 0.015, 0.195, 0.082, 0.022, 0.078, 0.059, 0.0, 
0.592, 0.029, 0.024, 0.013, 0.225, 0.117, 0.0, 0.0, 
0.266, 0.032, 0.337, 0.032, 0.081, 0.038, 0.214, 0.0, 
0.83, 0.016, 0.066, 0.088, 0.0, 0.0, 0.0, 0.0, 
0.274, 0.141, 0.014, 0.034, 0.04, 0.409, 0.017, 0.071, 
0.03, 0.081, 0.225, 0.116, 0.359, 0.07, 0.119, 0.0, 
0.043, 0.033, 0.758, 0.011, 0.068, 0.017, 0.037, 0.033, 
0.069, 0.08, 0.067, 0.266, 0.107, 0.111, 0.172, 0.128, 
0.106, 0.052, 0.059, 0.087, 0.643, 0.02, 0.027, 0.006, 
0.007, 0.014, 0.432, 0.009, 0.146, 0.005, 0.248, 0.139, 
0.049, 0.083, 0.515, 0.132, 0.112, 0.08, 0.029, 0.0, 
0.05, 0.405, 0.264, 0.148, 0.087, 0.046, 0.0, 0.0, 
0.036, 0.222, 0.008, 0.006, 0.033, 0.279, 0.397, 0.019, 
0.05, 0.08, 0.066, 0.005, 0.467, 0.332, 0.0, 0.0, 
0.228, 0.137, 0.024, 0.335, 0.094, 0.129, 0.053, 0.0, 
0.014, 0.217, 0.028, 0.075, 0.167, 0.065, 0.412, 0.022, 
0.109, 0.027, 0.011, 0.307, 0.018, 0.035, 0.433, 0.06, 
0.047, 0.04, 0.663, 0.011, 0.064, 0.042, 0.012, 0.121, 
0.627, 0.013, 0.09, 0.061, 0.038, 0.081, 0.082, 0.008, 
0.015, 0.502, 0.005, 0.102, 0.055, 0.013, 0.307, 0.001, 
0.052, 0.038, 0.05, 0.162, 0.336, 0.028, 0.307, 0.027, 
0.13, 0.113, 0.027, 0.248, 0.228, 0.181, 0.073, 0.0, 
0.048, 0.025, 0.201, 0.002, 0.006, 0.642, 0.076, 0.0, 
0.035, 0.669, 0.048, 0.041, 0.019, 0.152, 0.019, 0.017, 
0.168, 0.025, 0.111, 0.075, 0.064, 0.014, 0.435, 0.108, 
0.001, 0.016, 0.398, 0.078, 0.394, 0.113, 0.0, 0.0, 
0.02, 0.021, 0.164, 0.036, 0.48, 0.024, 0.253, 0.002, 
0.023, 0.056, 0.137, 0.282, 0.118, 0.023, 0.033, 0.328, 
0.007, 0.097, 0.024, 0.272, 0.004, 0.116, 0.422, 0.058, 
0.009, 0.592, 0.022, 0.017, 0.016, 0.006, 0.32, 0.018, 
0.257, 0.063, 0.144, 0.007, 0.036, 0.09, 0.377, 0.026, 
0.234, 0.059, 0.537, 0.025, 0.028, 0.092, 0.025, 0.0, 
0.012, 0.085, 0.004, 0.1, 0.012, 0.587, 0.092, 0.108, 
0.03, 0.065, 0.265, 0.548, 0.036, 0.043, 0.013, 0.0, 
0.083, 0.05, 0.02, 0.085, 0.235, 0.168, 0.124, 0.235, 
0.008, 0.079, 0.003, 0.419, 0.397, 0.003, 0.081, 0.01, 
0.021, 0.101, 0.05, 0.481, 0.299, 0.048, 0.0, 0.0, 
0.066, 0.559, 0.003, 0.017, 0.017, 0.171, 0.167, 0.0, 
0.011, 0.087, 0.042, 0.015, 0.017, 0.069, 0.713, 0.046, 
0.02, 0.008, 0.03, 0.302, 0.107, 0.023, 0.385, 0.125, 
0.018, 0.255, 0.012, 0.618, 0.015, 0.036, 0.007, 0.039, 
0.012, 0.773, 0.003, 0.013, 0.031, 0.149, 0.011, 0.008, 
0.005, 0.046, 0.059, 0.496, 0.317, 0.061, 0.016, 0.0, 
0.102, 0.131, 0.027, 0.05, 0.641, 0.035, 0.014, 0.0, 
0.098, 0.017, 0.587, 0.03, 0.066, 0.187, 0.006, 0.009, 
0.036, 0.486, 0.072, 0.065, 0.021, 0.145, 0.079, 0.096, 
0.042, 0.015, 0.067, 0.257, 0.239, 0.184, 0.196, 0.0, 
0.088, 0.067, 0.724, 0.022, 0.018, 0.011, 0.036, 0.034, 
0.08, 0.045, 0.685, 0.005, 0.068, 0.033, 0.058, 0.026, 
0.588, 0.212, 0.011, 0.028, 0.078, 0.015, 0.051, 0.017, 
0.052, 0.158, 0.024, 0.11, 0.12, 0.022, 0.487, 0.027, 
0.421, 0.028, 0.001, 0.06, 0.473, 0.017, 0.0, 0.0, 
0.106, 0.077, 0.016, 0.01, 0.152, 0.032, 0.582, 0.025, 
0.569, 0.004, 0.085, 0.038, 0.182, 0.005, 0.018, 0.099, 
0.106, 0.03, 0.084, 0.098, 0.035, 0.57, 0.038, 0.039, 
0.018, 0.018, 0.423, 0.073, 0.342, 0.022, 0.064, 0.04, 
0.055, 0.478, 0.008, 0.019, 0.005, 0.346, 0.017, 0.072, 
0.083, 0.147, 0.08, 0.02, 0.06, 0.027, 0.156, 0.427, 
0.024, 0.012, 0.149, 0.072, 0.004, 0.733, 0.003, 0.003, 
0.029, 0.044, 0.061, 0.081, 0.09, 0.243, 0.401, 0.051, 
0.271, 0.043, 0.009, 0.596, 0.064, 0.005, 0.008, 0.004, 
0.054, 0.089, 0.073, 0.047, 0.014, 0.035, 0.193, 0.495, 
0.257, 0.097, 0.005, 0.024, 0.07, 0.012, 0.04, 0.495, 
0.006, 0.014, 0.433, 0.011, 0.388, 0.058, 0.023, 0.067, 
0.012, 0.011, 0.609, 0.009, 0.01, 0.044, 0.295, 0.01, 
0.05, 0.006, 0.302, 0.011, 0.008, 0.241, 0.373, 0.009, 
0.034, 0.011, 0.42, 0.518, 0.017, 0.0, 0.0, 0.0, 
0.026, 0.013, 0.009, 0.015, 0.361, 0.031, 0.536, 0.009, 
0.045, 0.086, 0.031, 0.345, 0.008, 0.474, 0.011, 0.0, 
0.487, 0.057, 0.264, 0.034, 0.092, 0.02, 0.046, 0.0, 
0.036, 0.022, 0.062, 0.449, 0.012, 0.007, 0.073, 0.339, 
0.542, 0.015, 0.018, 0.288, 0.08, 0.026, 0.026, 0.005, 
0.484, 0.27, 0.021, 0.018, 0.036, 0.147, 0.024, 0.0, 
0.013, 0.037, 0.617, 0.176, 0.157, 0.0, 0.0, 0.0, 
0.017, 0.114, 0.205, 0.005, 0.464, 0.044, 0.13, 0.021, 
0.072, 0.015, 0.577, 0.032, 0.2, 0.013, 0.058, 0.033, 
0.572, 0.197, 0.046, 0.023, 0.038, 0.12, 0.004, 0.0, 
0.318, 0.053, 0.268, 0.186, 0.175, 0.0, 0.0, 0.0, 
0.036, 0.025, 0.028, 0.512, 0.147, 0.045, 0.052, 0.155, 
0.133, 0.246, 0.015, 0.048, 0.027, 0.466, 0.019, 0.046, 
0.013, 0.498, 0.052, 0.016, 0.02, 0.401, 0.0, 0.0, 
0.009, 0.022, 0.018, 0.276, 0.32, 0.098, 0.029, 0.228, 
0.01, 0.507, 0.177, 0.064, 0.242, 0.0, 0.0, 0.0, 
0.012, 0.474, 0.011, 0.183, 0.071, 0.003, 0.116, 0.13, 
0.026, 0.027, 0.108, 0.032, 0.007, 0.731, 0.058, 0.011, 
0.16, 0.125, 0.147, 0.014, 0.377, 0.024, 0.016, 0.137, 
0.062, 0.298, 0.044, 0.089, 0.204, 0.046, 0.257, 0.0, 
0.061, 0.424, 0.031, 0.016, 0.124, 0.018, 0.319, 0.007, 
0.095, 0.059, 0.007, 0.123, 0.014, 0.614, 0.049, 0.039, 
0.033, 0.02, 0.206, 0.088, 0.04, 0.474, 0.112, 0.027, 
0.039, 0.005, 0.018, 0.664, 0.003, 0.26, 0.011, 0.0, 
0.167, 0.084, 0.626, 0.043, 0.021, 0.045, 0.014, 0.0, 
0.106, 0.059, 0.174, 0.039, 0.151, 0.021, 0.308, 0.142, 
0.031, 0.72, 0.009, 0.035, 0.111, 0.094, 0.0, 0.0, 
0.015, 0.406, 0.325, 0.008, 0.014, 0.213, 0.019, 0.0, 
0.009, 0.016, 0.493, 0.157, 0.192, 0.008, 0.018, 0.107, 
0.075, 0.219, 0.61, 0.015, 0.035, 0.015, 0.016, 0.015, 
0.135, 0.285, 0.447, 0.018, 0.088, 0.006, 0.008, 0.013, 
0.013, 0.232, 0.013, 0.148, 0.098, 0.425, 0.038, 0.033, 
0.049, 0.233, 0.185, 0.043, 0.033, 0.046, 0.37, 0.041, 
0.043, 0.513, 0.025, 0.027, 0.066, 0.225, 0.057, 0.044, 
0.021, 0.116, 0.401, 0.03, 0.346, 0.008, 0.018, 0.06, 
0.045, 0.014, 0.059, 0.001, 0.832, 0.012, 0.014, 0.023, 
0.019, 0.329, 0.007, 0.023, 0.192, 0.102, 0.325, 0.003, 
0.032, 0.007, 0.192, 0.073, 0.017, 0.292, 0.387, 0.0, 
0.071, 0.258, 0.237, 0.007, 0.009, 0.248, 0.17, 0.0, 
0.015, 0.601, 0.025, 0.289, 0.016, 0.022, 0.021, 0.011, 
0.079, 0.018, 0.047, 0.028, 0.636, 0.11, 0.082, 0.0, 
0.009, 0.089, 0.03, 0.119, 0.014, 0.098, 0.627, 0.014, 
0.068, 0.381, 0.096, 0.025, 0.201, 0.132, 0.052, 0.045, 
0.12, 0.654, 0.076, 0.095, 0.003, 0.02, 0.016, 0.016, 
0.038, 0.03, 0.013, 0.705, 0.046, 0.024, 0.097, 0.047, 
0.106, 0.172, 0.03, 0.563, 0.031, 0.043, 0.015, 0.04, 
0.516, 0.012, 0.029, 0.014, 0.257, 0.038, 0.028, 0.106, 
0.037, 0.004, 0.011, 0.005, 0.401, 0.01, 0.504, 0.028, 
0.395, 0.023, 0.006, 0.001, 0.567, 0.008, 0.0, 0.0, 
0.141, 0.166, 0.017, 0.017, 0.019, 0.623, 0.005, 0.012, 
0.046, 0.191, 0.02, 0.141, 0.364, 0.139, 0.076, 0.023, 
0.209, 0.088, 0.054, 0.418, 0.015, 0.101, 0.115, 0.0, 
0.029, 0.089, 0.023, 0.014, 0.339, 0.493, 0.013, 0.0, 
0.071, 0.012, 0.653, 0.014, 0.01, 0.017, 0.054, 0.169, 
0.361, 0.017, 0.039, 0.322, 0.076, 0.066, 0.018, 0.101, 
0.175, 0.494, 0.021, 0.057, 0.019, 0.011, 0.192, 0.031, 
0.015, 0.052, 0.399, 0.018, 0.1, 0.401, 0.015, 0.0, 
0.651, 0.027, 0.057, 0.017, 0.019, 0.055, 0.174, 0.0, 
0.009, 0.475, 0.011, 0.281, 0.158, 0.052, 0.007, 0.007, 
0.021, 0.619, 0.284, 0.013, 0.028, 0.019, 0.008, 0.008, 
0.03, 0.039, 0.054, 0.117, 0.26, 0.141, 0.032, 0.327, 
0.245, 0.139, 0.027, 0.095, 0.006, 0.051, 0.013, 0.424, 
0.523, 0.019, 0.323, 0.016, 0.096, 0.014, 0.009, 0.0, 
0.049, 0.01, 0.269, 0.074, 0.031, 0.425, 0.123, 0.019, 
0.011, 0.659, 0.286, 0.017, 0.007, 0.016, 0.004, 0.0, 
0.834, 0.019, 0.024, 0.004, 0.033, 0.011, 0.062, 0.013, 
0.004, 0.456, 0.037, 0.013, 0.348, 0.045, 0.066, 0.031, 
0.084, 0.043, 0.048, 0.406, 0.113, 0.045, 0.179, 0.082, 
0.03, 0.009, 0.421, 0.033, 0.083, 0.251, 0.164, 0.009, 
0.08, 0.009, 0.102, 0.01, 0.673, 0.023, 0.02, 0.083, 
0.083, 0.073, 0.157, 0.112, 0.575, 0.0, 0.0, 0.0, 
0.332, 0.068, 0.199, 0.078, 0.016, 0.238, 0.057, 0.012, 
0.014, 0.218, 0.282, 0.162, 0.02, 0.019, 0.285, 0.0, 
0.046, 0.607, 0.072, 0.028, 0.066, 0.021, 0.083, 0.077, 
0.525, 0.047, 0.135, 0.019, 0.028, 0.01, 0.227, 0.009, 
0.056, 0.02, 0.341, 0.046, 0.169, 0.019, 0.349, 0.0, 
0.014, 0.386, 0.058, 0.107, 0.066, 0.019, 0.35, 0.0, 
0.01, 0.23, 0.016, 0.07, 0.015, 0.568, 0.073, 0.018, 
0.04, 0.028, 0.63, 0.058, 0.004, 0.016, 0.032, 0.192, 
0.387, 0.027, 0.023, 0.484, 0.008, 0.021, 0.05, 0.0, 
0.51, 0.011, 0.287, 0.052, 0.003, 0.119, 0.005, 0.013, 
0.541, 0.05, 0.04, 0.022, 0.298, 0.028, 0.021, 0.0, 
0.032, 0.53, 0.043, 0.014, 0.229, 0.071, 0.039, 0.042, 
0.011, 0.71, 0.023, 0.112, 0.018, 0.081, 0.013, 0.032, 
0.036, 0.28, 0.004, 0.034, 0.263, 0.354, 0.029, 0.0, 
0.005, 0.602, 0.007, 0.018, 0.008, 0.314, 0.046, 0.0, 
0.033, 0.136, 0.009, 0.272, 0.007, 0.017, 0.505, 0.021, 
0.096, 0.008, 0.115, 0.039, 0.676, 0.017, 0.044, 0.005, 
0.025, 0.022, 0.157, 0.067, 0.019, 0.602, 0.045, 0.063, 
0.005, 0.712, 0.029, 0.015, 0.036, 0.188, 0.015, 0.0, 
0.039, 0.003, 0.176, 0.092, 0.068, 0.535, 0.087, 0.0, 
0.363, 0.031, 0.064, 0.044, 0.012, 0.399, 0.015, 0.072, 
0.824, 0.02, 0.027, 0.044, 0.016, 0.061, 0.008, 0.0, 
0.013, 0.543, 0.01, 0.025, 0.409, 0.0, 0.0, 0.0, 
0.144, 0.174, 0.56, 0.023, 0.011, 0.065, 0.012, 0.011, 
0.288, 0.071, 0.168, 0.043, 0.052, 0.301, 0.036, 0.041, 
0.013, 0.595, 0.008, 0.363, 0.012, 0.009, 0.0, 0.0, 
0.019, 0.629, 0.267, 0.01, 0.037, 0.023, 0.015, 0.0, 
0.025, 0.078, 0.394, 0.356, 0.019, 0.077, 0.015, 0.036, 
0.071, 0.094, 0.208, 0.101, 0.493, 0.033, 0.0, 0.0, 
0.016, 0.669, 0.008, 0.009, 0.014, 0.002, 0.242, 0.04, 
0.011, 0.019, 0.032, 0.581, 0.04, 0.248, 0.043, 0.026, 
0.027, 0.009, 0.186, 0.064, 0.005, 0.557, 0.144, 0.008, 
0.009, 0.258, 0.038, 0.185, 0.036, 0.115, 0.359, 0.0, 
0.009, 0.123, 0.051, 0.633, 0.073, 0.016, 0.064, 0.031, 
0.022, 0.136, 0.018, 0.582, 0.041, 0.131, 0.034, 0.036, 
0.015, 0.075, 0.035, 0.174, 0.047, 0.626, 0.028, 0.0, 
0.632, 0.011, 0.025, 0.056, 0.032, 0.008, 0.008, 0.228, 
0.014, 0.005, 0.629, 0.203, 0.031, 0.003, 0.104, 0.011, 
0.008, 0.629, 0.029, 0.061, 0.012, 0.201, 0.022, 0.038, 
0.11, 0.036, 0.439, 0.013, 0.382, 0.02, 0.0, 0.0, 
0.376, 0.04, 0.062, 0.35, 0.087, 0.039, 0.034, 0.012, 
0.507, 0.044, 0.041, 0.022, 0.011, 0.012, 0.348, 0.015, 
0.099, 0.122, 0.057, 0.049, 0.027, 0.616, 0.01, 0.02, 
0.033, 0.703, 0.021, 0.03, 0.029, 0.02, 0.163, 0.001, 
0.066, 0.055, 0.077, 0.112, 0.11, 0.517, 0.063, 0.0, 
0.009, 0.639, 0.014, 0.006, 0.016, 0.023, 0.251, 0.042, 
0.133, 0.506, 0.028, 0.057, 0.023, 0.206, 0.023, 0.024, 
0.275, 0.056, 0.552, 0.028, 0.064, 0.025, 0.0, 0.0, 
0.007, 0.608, 0.027, 0.008, 0.041, 0.043, 0.23, 0.036, 
0.073, 0.013, 0.012, 0.756, 0.034, 0.103, 0.009, 0.0, 
0.016, 0.436, 0.025, 0.007, 0.259, 0.061, 0.168, 0.028, 
0.016, 0.03, 0.372, 0.052, 0.014, 0.457, 0.059, 0.0, 
0.013, 0.038, 0.443, 0.032, 0.055, 0.031, 0.111, 0.277, 
0.179, 0.183, 0.024, 0.121, 0.013, 0.121, 0.359, 0.0, 
0.585, 0.021, 0.276, 0.118, 0.0, 0.0, 0.0, 0.0, 
0.21, 0.02, 0.042, 0.02, 0.611, 0.079, 0.018, 0.0, 
0.016, 0.018, 0.336, 0.145, 0.265, 0.015, 0.007, 0.198, 
0.021, 0.056, 0.038, 0.239, 0.027, 0.619, 0.0, 0.0, 
0.004, 0.749, 0.049, 0.08, 0.016, 0.077, 0.025, 0.0, 
0.043, 0.901, 0.056, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.037, 0.603, 0.051, 0.012, 0.023, 0.094, 0.18, 0.0, 
0.445, 0.047, 0.102, 0.013, 0.004, 0.376, 0.013, 0.0, 
0.273, 0.066, 0.323, 0.024, 0.074, 0.157, 0.083, 0.0, 
0.022, 0.011, 0.291, 0.022, 0.018, 0.613, 0.023, 0.0, 
0.43, 0.013, 0.329, 0.129, 0.011, 0.071, 0.017, 0.0, 
0.029, 0.222, 0.006, 0.028, 0.288, 0.014, 0.394, 0.019, 
0.22, 0.02, 0.026, 0.274, 0.027, 0.433, 0.0, 0.0, 
0.05, 0.494, 0.073, 0.162, 0.018, 0.203, 0.0, 0.0, 
0.028, 0.226, 0.138, 0.023, 0.036, 0.516, 0.033, 0.0, 
0.028, 0.453, 0.016, 0.017, 0.061, 0.425, 0.0, 0.0, 
