0, 1, 2, 4, 10, 19, 21, 27, 
0, 2, 3, 8, 13, 15, 24, 31, 
2, 5, 6, 14, 15, 17, 22, -1, 
1, 2, 4, 10, 19, 20, 23, 27, 
2, 4, 6, 10, 17, 19, 23, 27, 
3, 7, 9, 12, 16, 18, 26, -1, 
7, 9, 13, 16, 18, 19, 21, 29, 
2, 3, 10, 19, 20, 23, 25, 27, 
3, 7, 8, 13, 15, 18, 21, 29, 
12, 13, 16, 28, 29, 31, -1, -1, 
3, 7, 8, 12, 15, 18, 24, 29, 
2, 6, 10, 12, 13, 17, 20, 23, 
3, 7, 8, 12, 16, 18, 21, 29, 
1, 4, 6, 9, 10, 17, 21, 25, 
0, 4, 7, 12, 16, 24, 30, -1, 
1, 5, 6, 19, 20, 22, 28, 30, 
3, 7, 8, 13, 15, 18, 21, 29, 
6, 17, 20, 22, 25, 27, -1, -1, 
1, 5, 6, 20, 22, 26, 28, 30, 
3, 8, 13, 15, 18, 24, 29, -1, 
1, 4, 10, 11, 21, 23, 27, 29, 
1, 2, 4, 10, 17, 19, 21, -1, 
2, 5, 6, 14, 17, 19, 20, 22, 
7, 9, 12, 13, 15, 16, 29, -1, 
3, 15, 18, 24, -1, -1, -1, -1, 
3, 7, 8, 11, 15, 24, 26, -1, 
1, 3, 9, 13, 16, 19, 24, 29, 
1, 9, 13, 21, 25, 27, -1, -1, 
3, 7, 13, 18, 21, 29, 30, -1, 
1, 9, 29, -1, -1, -1, -1, -1, 
1, 4, 9, 19, 20, 21, 27, -1, 
2, 6, 10, 12, 17, 20, 23, -1, 
2, 4, 10, 17, 19, 20, 23, -1, 
1, 10, 21, 23, 25, 27, 31, -1, 
3, 7, 12, 15, 18, 24, 29, -1, 
1, 4, 11, 19, 21, 23, 27, 29, 
4, 13, 19, 21, 23, 27, -1, -1, 
1, 9, 13, 16, 25, 27, -1, -1, 
2, 5, 6, 15, 17, 22, 28, -1, 
3, 7, 10, 13, 18, 29, -1, -1, 
