4.147519171237945557e-02,2.711928486824035645e-01,7.612739503383636475e-02,6.112045645713806152e-01
2.317259460687637329e-01,5.682711675763130188e-02,4.485923051834106445e-01,2.628546059131622314e-01
8.989946544170379639e-02,5.090617761015892029e-02,6.900756359100341797e-01,1.691187322139739990e-01
3.505714833736419678e-01,2.816090285778045654e-01,1.916847378015518188e-01,1.761347204446792603e-01
5.170437693595886230e-01,3.783541023731231689e-01,5.859312415122985840e-02,4.600897431373596191e-02
6.133705377578735352e-01,1.611119210720062256e-01,1.191023439168930054e-01,1.064151823520660400e-01
5.306937098503112793e-01,9.810525923967361450e-02,2.768411301076412201e-02,3.435169458389282227e-01
8.513126373291015625e-01,1.018833070993423462e-01,3.414819389581680298e-02,1.265585888177156448e-02
7.148838639259338379e-01,9.024184197187423706e-02,1.057353764772415161e-01,8.913890272378921509e-02
4.260358810424804688e-01,2.021218985319137573e-01,2.015551030635833740e-01,1.702871024608612061e-01
3.787263333797454834e-01,3.777874112129211426e-01,6.345291435718536377e-02,1.800333261489868164e-01
4.992437064647674561e-01,3.134703040122985840e-01,7.799351215362548828e-02,1.092924699187278748e-01
2.361351400613784790e-01,1.542442142963409424e-01,5.175200104713439941e-01,9.210063517093658447e-02
5.679733157157897949e-01,8.366309106349945068e-02,2.847686409950256348e-01,6.359494477510452271e-02
5.397125706076622009e-02,5.147876963019371033e-02,8.535156846046447754e-01,4.103431850671768188e-02
6.596924662590026855e-01,2.783750593662261963e-01,1.678478717803955078e-02,4.514767602086067200e-02
3.277311027050018311e-01,3.528326749801635742e-01,6.508303433656692505e-02,2.543531954288482666e-01
7.127719521522521973e-01,7.988528162240982056e-02,1.428761482238769531e-01,6.446661055088043213e-02
3.943767845630645752e-01,3.647355437278747559e-01,1.529233604669570923e-01,8.796428889036178589e-02
3.710394501686096191e-01,2.503376007080078125e-01,2.102655768394470215e-01,1.683573871850967407e-01
5.672187805175781250e-01,2.186307013034820557e-01,1.229877844452857971e-01,9.116271138191223145e-02
9.952015429735183716e-02,8.494379371404647827e-02,6.818510293960571289e-01,1.336850225925445557e-01
6.358432024717330933e-02,1.504705846309661865e-01,5.784562230110168457e-01,2.074888497591018677e-01
1.229046955704689026e-01,1.867464333772659302e-01,5.537788271903991699e-01,1.365700811147689819e-01
2.083790004253387451e-01,2.054207473993301392e-01,3.975796699523925781e-01,1.886205822229385376e-01
3.554188907146453857e-01,2.327283918857574463e-01,2.335622310638427734e-01,1.782905012369155884e-01
5.428969860076904297e-01,1.932755261659622192e-01,1.481316089630126953e-01,1.156958863139152527e-01
1.708287559449672699e-02,3.382988274097442627e-01,2.021575346589088440e-02,6.244025230407714844e-01
8.088906407356262207e-01,9.710069000720977783e-02,3.769255056977272034e-02,5.631614476442337036e-02
3.279838711023330688e-02,2.810121513903141022e-02,9.227551221847534180e-01,1.634527556598186493e-02
3.509975969791412354e-02,1.357982028275728226e-02,9.467623233795166016e-01,4.558103159070014954e-03
3.287379071116447449e-02,1.328187715262174606e-02,9.496049284934997559e-01,4.239400383085012436e-03
3.316680714488029480e-02,1.389906089752912521e-02,9.480692744255065918e-01,4.864862188696861267e-03
9.222948551177978516e-02,7.743981480598449707e-01,6.939953565597534180e-02,6.397285312414169312e-02
2.502127587795257568e-01,5.370148420333862305e-01,1.277709454298019409e-01,8.500142395496368408e-02
4.491313099861145020e-01,3.722553253173828125e-01,9.083514660596847534e-02,8.777823299169540405e-02
2.331700026988983154e-01,3.744016587734222412e-01,2.231540679931640625e-01,1.692742705345153809e-01
2.699910104274749756e-01,2.466803789138793945e-01,2.536728680133819580e-01,2.296557277441024780e-01
3.916598856449127197e-01,2.527444660663604736e-01,1.941033452749252319e-01,1.614923030138015747e-01
1.347059905529022217e-01,6.158463358879089355e-01,1.320800036191940308e-01,1.173676997423171997e-01
3.886860609054565430e-01,2.157282382249832153e-01,2.041747272014617920e-01,1.914109736680984497e-01
4.392911195755004883e-01,2.942965924739837646e-01,1.783095747232437134e-01,8.810272067785263062e-02
3.721002042293548584e-01,2.320794612169265747e-01,2.097572088241577148e-01,1.860631257295608521e-01
2.793264687061309814e-01,3.048140108585357666e-01,2.204901874065399170e-01,1.953693330287933350e-01
1.237920299172401428e-01,2.386088371276855469e-01,5.352398157119750977e-01,1.023593246936798096e-01
7.079996913671493530e-02,7.061100006103515625e-02,7.941453456878662109e-01,6.444369256496429443e-02
8.219057917594909668e-01,1.655278354883193970e-01,7.566309999674558640e-03,5.000054836273193359e-03
6.346673965454101562e-01,2.603260874748229980e-01,6.328032165765762329e-02,4.172619432210922241e-02
1.270001679658889771e-01,6.280112862586975098e-01,1.531915962696075439e-01,9.179696440696716309e-02
2.697243988513946533e-01,3.278441131114959717e-01,2.568428218364715576e-01,1.455886512994766235e-01
1.735248714685440063e-01,5.958152413368225098e-01,1.307972222566604614e-01,9.986265748739242554e-02
2.893470525741577148e-01,3.277674913406372070e-01,2.120780497789382935e-01,1.708074063062667847e-01
6.690427660942077637e-01,1.784163266420364380e-01,8.818828314542770386e-02,6.435260921716690063e-02
5.175842642784118652e-01,4.748918712139129639e-01,5.588684696704149246e-03,1.935147447511553764e-03
8.674931526184082031e-01,4.489018395543098450e-02,4.486248269677162170e-02,4.275418445467948914e-02
2.804752290248870850e-01,1.437517702579498291e-01,4.736281931400299072e-01,1.021448075771331787e-01
4.445829689502716064e-01,3.406841158866882324e-01,1.391974985599517822e-01,7.553543150424957275e-02
4.510595202445983887e-01,9.216739237308502197e-02,4.365749955177307129e-01,2.019811980426311493e-02
9.154850244522094727e-02,6.547799110412597656e-01,9.401103854179382324e-02,1.596605479717254639e-01
3.544616103172302246e-01,2.873533070087432861e-01,1.899216920137405396e-01,1.682634204626083374e-01
3.378736376762390137e-01,2.436694800853729248e-01,1.660994142293930054e-01,2.523574531078338623e-01
7.331731915473937988e-01,9.746186435222625732e-02,8.557651191949844360e-02,8.378845453262329102e-02
5.650120377540588379e-01,3.911243677139282227e-01,2.929590828716754913e-02,1.456770673394203186e-02
5.617871880531311035e-01,2.748226821422576904e-01,1.241753697395324707e-01,3.921477496623992920e-02
3.374208211898803711e-01,3.246710598468780518e-01,1.996330320835113525e-01,1.382750868797302246e-01
3.415151238441467285e-01,3.649158179759979248e-01,1.552748233079910278e-01,1.382942348718643188e-01
3.226490914821624756e-01,3.122226893901824951e-01,2.464498877525329590e-01,1.186783388257026672e-01
6.366710662841796875e-01,1.389105916023254395e-01,1.259975582361221313e-01,9.842078387737274170e-02
1.610825508832931519e-01,5.614185333251953125e-01,1.436236947774887085e-01,1.338752359151840210e-01
5.878384411334991455e-02,3.348339796066284180e-01,5.064290165901184082e-01,9.995314478874206543e-02
5.352940559387207031e-01,2.665492892265319824e-01,1.111455187201499939e-01,8.701112866401672363e-02
3.988569378852844238e-01,3.073935210704803467e-01,1.216491386294364929e-01,1.721004098653793335e-01
2.828205525875091553e-01,3.278511762619018555e-01,2.181247025728225708e-01,1.712035685777664185e-01
8.826819807291030884e-02,2.612699866294860840e-01,4.607299566268920898e-01,1.897318363189697266e-01
1.693002581596374512e-01,6.074482798576354980e-01,1.488249152898788452e-01,7.442657649517059326e-02
8.323559910058975220e-02,2.386942207813262939e-01,7.614410668611526489e-02,6.019260883331298828e-01
1.840345710515975952e-01,1.915861964225769043e-01,4.485932290554046631e-01,1.757860034704208374e-01
4.250849187374114990e-01,3.800835609436035156e-01,1.215063035488128662e-01,7.332523167133331299e-02
4.405982792377471924e-01,2.919937074184417725e-01,1.338077187538146973e-01,1.336002945899963379e-01
1.804156452417373657e-01,3.341660201549530029e-01,2.262352555990219116e-01,2.591830790042877197e-01
6.575844287872314453e-01,1.681424230337142944e-01,1.085591241717338562e-01,6.571404635906219482e-02
6.155044436454772949e-01,5.525697022676467896e-02,2.974118590354919434e-01,3.182674944400787354e-02
1.028997972607612610e-01,6.162995472550392151e-02,8.084302544593811035e-01,2.703999541699886322e-02
1.068148612976074219e-01,1.073860153555870056e-01,6.542351245880126953e-01,1.315639764070510864e-01
5.251258015632629395e-01,1.726757138967514038e-01,1.554751247167587280e-01,1.467233747243881226e-01
4.619078636169433594e-01,2.410207986831665039e-01,2.586478888988494873e-01,3.842342644929885864e-02
4.072289466857910156e-01,2.927523553371429443e-01,2.592363655567169189e-01,4.078234732151031494e-02
6.948459148406982422e-01,5.160491168498992920e-02,6.090987846255302429e-02,1.926393210887908936e-01
6.761420518159866333e-02,4.878970980644226074e-02,7.530888319015502930e-01,1.305072605609893799e-01
5.121083259582519531e-01,2.166771739721298218e-01,1.411351859569549561e-01,1.300793290138244629e-01
4.405231177806854248e-01,2.865488231182098389e-01,1.509242206811904907e-01,1.220038533210754395e-01
5.983977317810058594e-01,2.180264443159103394e-01,1.005250439047813416e-01,8.305077999830245972e-02
1.319419145584106445e-01,2.816960215568542480e-01,4.632953405380249023e-01,1.230667009949684143e-01
3.589847683906555176e-01,1.524791568517684937e-01,4.089294075965881348e-01,7.960668206214904785e-02
7.609996944665908813e-02,1.852228492498397827e-01,6.820805668830871582e-01,5.659661814570426941e-02
9.020763635635375977e-01,5.989947170019149780e-02,2.893564105033874512e-02,9.088544175028800964e-03
4.316713213920593262e-01,3.277906179428100586e-01,1.557488292455673218e-01,8.478923887014389038e-02
4.101216793060302734e-01,2.471906691789627075e-01,2.018213123083114624e-01,1.408663392066955566e-01
9.448963999748229980e-01,2.531525678932666779e-02,2.021827921271324158e-02,9.570050984621047974e-03
6.127752661705017090e-01,1.737808287143707275e-01,1.309350430965423584e-01,8.250886946916580200e-02
2.077964842319488525e-01,2.924860715866088867e-01,3.018831908702850342e-01,1.978342533111572266e-01
1.659397780895233154e-01,5.609189271926879883e-01,1.388658136129379272e-01,1.342754662036895752e-01
9.247033298015594482e-02,8.588982373476028442e-02,5.695444345474243164e-01,2.520954012870788574e-01
4.041213989257812500e-01,3.804644644260406494e-01,1.568676680326461792e-01,5.854644998908042908e-02
6.893562525510787964e-02,3.431165814399719238e-01,2.987297177314758301e-01,2.892180681228637695e-01
2.238042652606964111e-01,3.940770924091339111e-01,2.098775953054428101e-01,1.722410619258880615e-01
3.558368980884552002e-01,4.374110996723175049e-01,5.659421533346176147e-02,1.501577943563461304e-01
1.335172802209854126e-01,9.190813452005386353e-02,6.438023447990417480e-01,1.307722330093383789e-01
1.390124261379241943e-01,7.389343380928039551e-01,7.436826825141906738e-02,4.768499732017517090e-02
5.735122784972190857e-02,4.056765511631965637e-02,8.669306635856628418e-01,3.515048325061798096e-02
9.011680483818054199e-01,1.880054920911788940e-02,5.768437311053276062e-02,2.234701067209243774e-02
4.946743696928024292e-02,2.706714905798435211e-02,9.008958935737609863e-01,2.256951667368412018e-02
3.981415182352066040e-02,5.111487209796905518e-02,8.739826679229736328e-01,3.508829697966575623e-02
8.287387490272521973e-01,8.411597460508346558e-02,3.956670686602592468e-02,4.757855460047721863e-02
1.292641162872314453e-01,6.943109035491943359e-01,9.011822938919067383e-02,8.630675822496414185e-02
2.495760172605514526e-01,4.837848842144012451e-01,1.659924387931823730e-01,1.006466746330261230e-01
2.160641849040985107e-01,3.665905296802520752e-01,2.233324795961380005e-01,1.940128058195114136e-01
2.969891726970672607e-01,2.936303317546844482e-01,2.285034507513046265e-01,1.808770447969436646e-01
2.034109532833099365e-01,3.798548579216003418e-01,2.225683927536010742e-01,1.941657960414886475e-01
2.141920775175094604e-01,3.309641182422637939e-01,2.509420216083526611e-01,2.039017826318740845e-01
4.260842204093933105e-01,2.720250487327575684e-01,2.031023949384689331e-01,9.878834336996078491e-02
4.692810773849487305e-01,2.623873651027679443e-01,1.983349025249481201e-01,6.999663263559341431e-02
1.928786486387252808e-01,6.161508560180664062e-01,1.373160332441329956e-01,5.365447327494621277e-02
1.385127305984497070e-01,4.487659633159637451e-01,2.951024770736694336e-01,1.176188215613365173e-01
2.886996865272521973e-01,2.099149674177169800e-01,3.416321277618408203e-01,1.597532182931900024e-01
1.992910355329513550e-01,1.550300568342208862e-01,5.446529984474182129e-01,1.010259017348289490e-01
7.321106791496276855e-01,1.631778627634048462e-01,5.779511108994483948e-02,4.691632091999053955e-02
8.539502024650573730e-01,7.051011919975280762e-02,4.688869044184684753e-02,2.865096181631088257e-02
5.457346439361572266e-01,3.720738291740417480e-01,4.672783240675926208e-02,3.546366840600967407e-02
5.553182363510131836e-01,2.996664941310882568e-01,9.632492065429687500e-02,4.869036376476287842e-02
2.757490575313568115e-01,3.238776028156280518e-01,2.131194472312927246e-01,1.872539222240447998e-01
9.795074164867401123e-02,4.742930829524993896e-01,3.599587976932525635e-01,6.779738515615463257e-02
1.944812834262847900e-01,4.576398432254791260e-01,1.800333708524703979e-01,1.678455173969268799e-01
8.655541390180587769e-02,1.370820850133895874e-01,6.423448324203491211e-01,1.340176612138748169e-01
4.967367947101593018e-01,4.501352906227111816e-01,3.405373543500900269e-02,1.907417923212051392e-02
2.796854674816131592e-01,3.197006583213806152e-01,2.070181071758270264e-01,1.935957521200180054e-01
4.242841601371765137e-01,2.167316079139709473e-01,1.941357851028442383e-01,1.648484319448471069e-01
2.189965993165969849e-01,1.424244195222854614e-01,5.187209844589233398e-01,1.198579892516136169e-01
1.483238488435745239e-01,4.656794965267181396e-01,1.890110373497009277e-01,1.969856321811676025e-01
9.941835701465606689e-02,5.325555801391601562e-01,5.508396402001380920e-02,3.129420876502990723e-01
3.045834004878997803e-01,2.832200527191162109e-01,2.125627696514129639e-01,1.996337622404098511e-01
1.611831784248352051e-01,1.290091574192047119e-01,6.329193711280822754e-01,7.688831537961959839e-02
5.242064967751502991e-02,2.098165452480316162e-01,3.572445511817932129e-01,3.805182576179504395e-01
6.029202416539192200e-02,4.440838098526000977e-01,4.543697535991668701e-01,4.125440493226051331e-02
6.440759301185607910e-01,2.075957953929901123e-01,1.232292875647544861e-01,2.509900182485580444e-02
2.241577506065368652e-01,4.714174568653106689e-01,1.749162077903747559e-01,1.295085698366165161e-01
4.832059442996978760e-01,3.695196509361267090e-01,1.169100403785705566e-01,3.036436252295970917e-02
4.202897548675537109e-01,4.017210006713867188e-01,9.234660863876342773e-02,8.564262092113494873e-02
1.264167129993438721e-01,2.582563459873199463e-01,5.150051712989807129e-01,1.003217697143554688e-01
5.943908691406250000e-01,1.709914356470108032e-01,1.384831517934799194e-01,9.613456577062606812e-02
3.489218056201934814e-01,5.351759791374206543e-01,6.391610950231552124e-02,5.198609083890914917e-02
3.776759505271911621e-01,3.933709859848022461e-01,1.371189355850219727e-01,9.183412045240402222e-02
3.463391363620758057e-01,2.786691486835479736e-01,2.163953483104705811e-01,1.585963815450668335e-01
4.223818480968475342e-01,4.350316226482391357e-01,8.179818093776702881e-02,6.078833341598510742e-02
2.681100666522979736e-01,3.714425265789031982e-01,2.019608020782470703e-01,1.584866046905517578e-01
4.261129796504974365e-01,3.572663664817810059e-01,1.195633336901664734e-01,9.705734252929687500e-02
1.964724063873291016e-01,3.708305656909942627e-01,1.238349229097366333e-01,3.088620901107788086e-01
1.885842680931091309e-01,1.064269170165061951e-01,1.603855639696121216e-01,5.446032285690307617e-01
2.142459005117416382e-01,1.953289806842803955e-01,4.991356730461120605e-01,9.128944575786590576e-02
