4.000899791717529297e-01,3.148848935961723328e-02,3.325094580650329590e-01,7.713764789514243603e-04,2.340822666883468628e-01,1.679194610915146768e-05,1.031120191328227520e-03,1.051573872246081010e-05
8.057259954512119293e-03,2.095416188240051270e-01,1.376238167285919189e-01,1.774756759405136108e-01,4.459449350833892822e-01,1.452947314828634262e-02,6.054468452930450439e-03,7.727590855211019516e-04
2.091768532991409302e-01,3.164625260978937149e-03,1.671513766050338745e-01,1.755867600440979004e-01,4.358819425106048584e-01,5.943137221038341522e-03,2.930304035544395447e-03,1.650155172683298588e-04
3.780496772378683090e-04,7.183632254600524902e-01,8.856459707021713257e-02,5.784283950924873352e-02,4.929010290652513504e-03,1.297369152307510376e-01,1.642026909394189715e-04,2.117472104146145284e-05
5.124424099922180176e-01,2.829116284847259521e-01,3.183423727750778198e-02,1.670039743185043335e-01,3.436397993937134743e-03,1.227748813107609749e-03,3.777463280130177736e-04,7.658821414224803448e-04
4.394309967756271362e-02,5.385419726371765137e-01,1.643865108489990234e-01,7.471340149641036987e-02,3.555627912282943726e-02,1.311507970094680786e-01,6.374734919518232346e-03,5.333192646503448486e-03
2.032348364591598511e-01,4.688171148300170898e-01,3.455504775047302246e-03,4.585928469896316528e-02,6.713128834962844849e-02,1.034693792462348938e-03,2.095961123704910278e-01,8.711719419807195663e-04
3.318126499652862549e-02,1.143790408968925476e-01,6.257916241884231567e-02,1.057049036026000977e-01,1.650854498147964478e-01,5.178844928741455078e-01,1.102346344850957394e-03,8.334630547324195504e-05
5.714776515960693359e-01,7.748714834451675415e-02,1.386990845203399658e-01,6.498549133539199829e-02,8.017171174287796021e-02,4.130825400352478027e-02,2.026356570422649384e-02,5.607087165117263794e-03
3.718546926975250244e-01,2.589118778705596924e-01,1.950310766696929932e-01,1.611082069575786591e-02,7.016904186457395554e-03,1.498271524906158447e-01,9.003828745335340500e-04,3.470803494565188885e-04
2.725655138492584229e-01,2.333254367113113403e-01,2.387497723102569580e-01,1.118492409586906433e-01,8.530372381210327148e-02,2.762600220739841461e-02,1.609299518167972565e-02,1.448732987046241760e-02
1.267650872468948364e-01,1.133365929126739502e-01,1.447702059522271156e-03,2.831150293350219727e-01,2.326606959104537964e-01,5.733758676797151566e-03,2.368563711643218994e-01,8.475782669847831130e-05
2.338019460439682007e-01,9.930643439292907715e-02,4.760985672473907471e-01,8.905028551816940308e-02,1.840493314375635237e-05,7.865712046623229980e-02,2.305645309388637543e-02,1.078684181265998632e-05
3.732556700706481934e-01,1.084624305367469788e-01,9.551987051963806152e-03,3.756776750087738037e-01,9.158100187778472900e-02,4.140480607748031616e-02,3.579122858354821801e-05,3.062865653191693127e-05
3.147663474082946777e-01,1.264497488737106323e-01,3.086460530757904053e-01,2.356642335653305054e-01,1.005585398524999619e-02,1.813905510061886162e-05,4.384789615869522095e-03,1.486484052293235436e-05
5.707827210426330566e-02,3.784076273441314697e-01,2.662835717201232910e-01,2.882907092571258545e-01,5.315006710588932037e-03,2.620124956592917442e-03,1.977674197405576706e-03,2.701868288568221033e-05
1.687037944793701172e-01,1.336423754692077637e-01,5.824024081230163574e-01,9.358836710453033447e-02,3.684939350932836533e-03,1.383960712701082230e-02,2.904406050220131874e-03,1.234143041074275970e-03
4.771998501382768154e-04,6.106363236904144287e-02,7.861109916120767593e-04,1.464600563049316406e-01,3.242822829633951187e-03,4.159263968467712402e-01,3.717097342014312744e-01,3.340510302223265171e-04
4.555579721927642822e-01,3.052373826503753662e-01,4.318771511316299438e-02,5.477396398782730103e-02,1.236037760972976685e-01,6.296387407928705215e-03,6.259446963667869568e-03,5.083360243588685989e-03
6.461951881647109985e-03,6.276346445083618164e-01,8.033073507249355316e-03,6.658587371930480003e-04,3.568609356880187988e-01,2.335772151127457619e-04,8.074237848632037640e-05,2.921129635069519281e-05
4.733231961727142334e-01,2.232290208339691162e-01,1.807130277156829834e-01,2.445227466523647308e-03,1.565344631671905518e-02,1.003501564264297485e-01,2.912705531343817711e-03,1.373209757730364799e-03
1.584916561841964722e-01,3.328711390495300293e-01,3.028223849833011627e-02,2.489916831254959106e-01,2.088268101215362549e-01,1.258001010864973068e-02,6.623728200793266296e-03,1.332728541456162930e-03
4.665831923484802246e-01,3.011230826377868652e-01,3.757169470191001892e-02,1.516274064779281616e-01,3.837103396654129028e-02,2.786648459732532501e-03,1.831839908845722675e-03,1.051122162607498467e-04
1.232803016901016235e-01,2.621822059154510498e-03,5.122966249473392963e-04,1.042118594050407410e-01,6.286886334419250488e-01,5.321550997905433178e-04,1.399872899055480957e-01,1.656528474995866418e-04
3.259417414665222168e-02,1.681159883737564087e-01,3.315497636795043945e-01,2.305386513471603394e-01,4.788330197334289551e-02,1.564646214246749878e-01,2.478226087987422943e-02,8.071227930486202240e-03
4.639970883727073669e-02,1.531689465045928955e-01,1.157302111387252808e-01,1.832171082496643066e-01,1.980311274528503418e-01,2.882565855979919434e-01,9.191651828587055206e-03,6.004666909575462341e-03
4.340099394321441650e-01,2.726404964923858643e-01,2.372393906116485596e-01,4.511812701821327209e-02,6.730080116540193558e-03,3.679912304505705833e-03,3.896789567079395056e-04,1.923965610330924392e-04
1.289810240268707275e-01,1.691728085279464722e-01,5.527531728148460388e-03,3.623957931995391846e-01,1.060386151075363159e-01,3.019246505573391914e-03,1.125773191452026367e-01,1.122876703739166260e-01
4.315098524093627930e-01,1.924659162759780884e-01,1.226180121302604675e-01,1.150243952870368958e-01,8.904708921909332275e-02,4.850754141807556152e-02,6.501759053207933903e-04,1.770061644492670894e-04
4.261099100112915039e-01,1.709772646427154541e-01,1.621920019388198853e-01,1.847162842750549316e-01,2.449734136462211609e-02,5.011581815779209137e-03,2.159385941922664642e-02,4.901762586086988449e-03
4.949977695941925049e-01,4.124228060245513916e-01,2.341876504942774773e-03,9.239563718438148499e-03,7.845363020896911621e-02,1.512627932243049145e-03,3.401699359528720379e-04,6.915645208209753036e-04
1.129992753267288208e-01,8.657702207565307617e-01,6.553513929247856140e-03,1.363615971058607101e-02,5.313875153660774231e-04,1.406458322890102863e-04,2.881215186789631844e-04,8.067290036706253886e-05
3.690211474895477295e-01,7.725641876459121704e-02,2.629085779190063477e-01,1.765930093824863434e-02,2.642808556556701660e-01,6.031807977706193924e-03,5.677473964169621468e-04,2.274159807711839676e-03
3.184607923030853271e-01,7.777497521601617336e-04,1.658701337873935699e-03,4.160845577716827393e-01,1.670349985361099243e-01,4.882415290921926498e-03,9.086077660322189331e-02,2.400292432866990566e-04
2.329405546188354492e-01,1.921168644912540913e-03,7.026935927569866180e-03,3.349388837814331055e-01,2.381781674921512604e-02,3.971416354179382324e-01,1.407985226251184940e-03,8.050239994190633297e-04
3.595444140955805779e-03,1.152724474668502808e-01,1.067062257789075375e-04,4.427744746208190918e-01,1.171573475003242493e-01,2.875900268554687500e-01,3.343928977847099304e-02,6.425872561521828175e-05
2.250905781984329224e-01,1.152222007513046265e-01,3.422313928604125977e-01,2.694466412067413330e-01,4.506253078579902649e-02,2.768219914287328720e-03,1.043119846144691110e-04,7.414227002300322056e-05
4.564948752522468567e-02,1.331933140754699707e-01,2.023302465677261353e-01,5.460843443870544434e-01,5.951065197587013245e-02,1.253971830010414124e-02,4.316931590437889099e-04,2.605237532407045364e-04
3.476261496543884277e-01,2.803177237510681152e-01,7.096723467111587524e-02,1.789228916168212891e-01,1.104769855737686157e-01,1.005883142352104187e-02,9.665801771916449070e-04,6.635781028307974339e-04
1.566666061989963055e-03,2.064172774553298950e-01,5.659047514200210571e-03,2.294931858777999878e-01,5.565154552459716797e-01,1.898134942166507244e-04,7.785478373989462852e-05,8.072688797255977988e-05
2.494010776281356812e-01,3.083781301975250244e-01,8.943100273609161377e-02,1.611892879009246826e-01,1.469348669052124023e-01,2.382862009108066559e-02,7.239489350467920303e-03,1.359752193093299866e-02
1.834407150745391846e-01,2.436105757951736450e-01,3.965114951133728027e-01,1.519751995801925659e-01,1.162586081773042679e-02,7.476305123418569565e-03,4.263672046363353729e-03,1.096178777515888214e-03
4.536060616374015808e-03,8.861951529979705811e-03,6.135310530662536621e-01,3.555412217974662781e-02,3.339463770389556885e-01,1.759263221174478531e-03,9.719721856527030468e-04,8.391772862523794174e-04
1.850234121084213257e-01,4.185983836650848389e-01,1.183474957942962646e-01,2.761368453502655029e-01,1.366108306683599949e-03,3.187702968716621399e-04,1.104813491110689938e-04,9.852002403931692243e-05
1.881230622529983521e-03,1.976924091577529907e-01,5.032683610916137695e-01,1.161945760250091553e-01,1.442408263683319092e-01,3.633556142449378967e-02,2.745146048255264759e-04,1.125287672039121389e-04
6.903978586196899414e-01,4.114484041929244995e-02,4.897272214293479919e-02,1.490248143672943115e-01,9.608280379325151443e-06,9.767544725036714226e-06,1.385881887472351082e-06,7.043901830911636353e-02
7.303782738745212555e-03,2.408780753612518311e-01,3.343605669215321541e-03,1.563655287027359009e-01,3.065793514251708984e-01,1.994917839765548706e-01,8.528431504964828491e-02,7.535375771112740040e-04
3.890172839164733887e-01,2.620629668235778809e-01,1.875015646219253540e-01,5.000659264624118805e-03,9.213391691446304321e-02,6.367104500532150269e-02,4.452400899026542902e-04,1.673154620220884681e-04
2.414158135652542114e-01,1.342742145061492920e-01,1.631176099181175232e-02,3.963447362184524536e-02,8.146988227963447571e-03,5.599742531776428223e-01,1.411831181030720472e-04,1.013207074720412493e-04
8.791364380158483982e-04,5.824750661849975586e-01,1.642789989709854126e-01,6.954072415828704834e-02,6.160951033234596252e-02,1.210962310433387756e-01,8.718176104594022036e-05,3.314712012070231140e-05
1.595481634140014648e-01,4.441935420036315918e-01,3.123667538166046143e-01,6.987125426530838013e-02,1.222824491560459137e-02,1.350880833342671394e-03,2.979333803523331881e-04,1.432555582141503692e-04
1.933573931455612183e-01,7.142280694097280502e-03,1.775223314762115479e-01,1.047844290733337402e-01,5.164873003959655762e-01,3.090848331339657307e-04,2.548731281422078609e-04,1.423030334990471601e-04
1.105592027306556702e-01,1.570787578821182251e-01,6.220018267631530762e-01,3.262179717421531677e-02,5.843200907111167908e-02,8.872496895492076874e-03,7.905661128461360931e-03,2.528250683099031448e-03
7.717224434600211680e-06,7.362065315246582031e-01,3.210011497139930725e-02,1.056719943881034851e-01,1.777985562512185425e-05,1.343226467724889517e-04,2.108221687376499176e-02,1.047793030738830566e-01
5.602121949195861816e-01,1.483692079782485962e-01,2.181853502988815308e-01,6.205539032816886902e-02,1.011358574032783508e-02,8.097275276668369770e-04,1.726429472910240293e-04,8.187464845832437277e-05
3.780533969402313232e-01,8.918566629290580750e-03,3.806852102279663086e-01,2.248017787933349609e-01,3.848233260214328766e-03,1.866992097347974777e-03,1.421490218490362167e-03,4.043480148538947105e-04
7.775660138577222824e-03,7.259022910147905350e-03,1.950407177209854126e-01,1.364574534818530083e-03,7.293511629104614258e-01,5.845279991626739502e-02,3.984058857895433903e-04,3.576488234102725983e-04
9.537099301815032959e-02,5.715379118919372559e-01,1.546484529972076416e-01,1.524568200111389160e-01,1.665994897484779358e-02,6.325027905404567719e-03,1.301784184761345387e-03,1.699058222584426403e-03
3.803156316280364990e-01,1.703893095254898071e-01,4.328916966915130615e-01,1.224799081683158875e-03,5.781512241810560226e-03,8.797524496912956238e-03,5.623036995530128479e-04,3.721904067788273096e-05
3.883472457528114319e-02,4.433328658342361450e-02,6.283884644508361816e-01,1.291410252451896667e-02,2.641865909099578857e-01,8.917607367038726807e-03,2.133497735485434532e-03,2.917560923378914595e-04
4.994092509150505066e-03,2.725903643295168877e-03,6.025757640600204468e-03,1.435212977230548859e-02,5.675442814826965332e-01,1.079091206192970276e-01,2.956881821155548096e-01,7.605152786709368229e-04
2.422709017992019653e-01,3.382319509983062744e-01,2.245850116014480591e-01,9.958887845277786255e-02,5.075069889426231384e-02,3.537166491150856018e-02,6.208348553627729416e-03,2.992557361721992493e-03
4.280332941561937332e-03,9.346383810043334961e-02,3.445753157138824463e-01,3.006964921951293945e-03,1.267989445477724075e-02,3.802033662796020508e-01,1.592868268489837646e-01,2.503446536138653755e-03
3.995264470577239990e-01,1.980020105838775635e-01,3.352735638618469238e-01,3.929425403475761414e-02,6.456239614635705948e-03,1.619388535618782043e-02,4.582579247653484344e-03,6.710428278893232346e-04
3.157028853893280029e-01,1.873357295989990234e-01,3.538126945495605469e-01,1.190282329916954041e-01,1.381767075508832932e-02,8.802356198430061340e-03,1.194691867567598820e-03,3.057328867726027966e-04
2.141785323619842529e-01,3.278556466102600098e-02,3.059818744659423828e-01,8.145206421613693237e-02,3.534283638000488281e-01,9.211045689880847931e-03,2.479660790413618088e-03,4.828851087950170040e-04
3.481385409832000732e-01,2.706354558467864990e-01,2.368583232164382935e-01,1.130221858620643616e-01,1.726104691624641418e-02,3.480817424133419991e-03,7.155428640544414520e-03,3.448201576247811317e-03
1.563043594360351562e-01,2.987272739410400391e-01,6.141096819192171097e-03,2.541836798191070557e-01,1.939373463392257690e-01,8.786792308092117310e-02,1.974564744159579277e-03,8.637619903311133385e-04
3.868851065635681152e-01,9.693154692649841309e-02,1.819875538349151611e-01,2.588946223258972168e-01,5.455524101853370667e-02,2.003119885921478271e-02,6.142681231722235680e-04,1.004616424324922264e-04
3.100242912769317627e-01,3.204183876514434814e-01,1.610343754291534424e-01,1.653861850500106812e-01,2.190129272639751434e-02,3.784752916544675827e-03,1.551901362836360931e-02,1.931706559844315052e-03
1.877294033765792847e-01,2.490253895521163940e-01,1.193545386195182800e-01,2.891147136688232422e-01,9.150609374046325684e-02,1.154790632426738739e-02,4.886211082339286804e-02,2.859828062355518341e-03
5.022826138883829117e-03,2.717785246204584837e-04,3.695260093081742525e-04,1.906250044703483582e-02,1.815348514355719090e-04,9.741696119308471680e-01,7.415224099531769753e-04,1.806889922590926290e-04
4.052123129367828369e-01,1.023439108394086361e-03,4.365852177143096924e-01,1.316488832235336304e-01,2.515078149735927582e-02,1.337919675279408693e-04,1.288921484956517816e-04,1.166932779597118497e-04
4.256173372268676758e-01,4.466659855097532272e-03,3.660819530487060547e-01,2.019726186990737915e-01,1.488352281739935279e-04,1.238380325958132744e-03,3.257208736613392830e-04,1.484760286984965205e-04
3.308025654405355453e-03,4.056287407875061035e-01,1.727145910263061523e-02,3.097556829452514648e-01,5.235434696078300476e-02,8.347958326339721680e-02,1.276539266109466553e-01,5.482546403072774410e-04
1.332489103078842163e-01,6.817946434020996094e-01,1.718706265091896057e-02,9.006988257169723511e-02,6.089913100004196167e-02,1.409490127116441727e-02,1.609570113942027092e-03,1.095886225812137127e-03
2.508806064724922180e-02,1.824965327978134155e-01,1.870958954095840454e-01,1.353317056782543659e-03,1.628429591655731201e-01,3.935445547103881836e-01,4.684670269489288330e-02,7.319762371480464935e-04
6.990377791225910187e-03,7.774377465248107910e-01,2.058542668819427490e-01,7.489936426281929016e-03,1.107402960769832134e-03,3.093749401159584522e-04,6.891326629556715488e-04,1.217403623741120100e-04
3.516055047512054443e-01,4.658407345414161682e-02,8.786347508430480957e-02,4.795214235782623291e-01,2.586021088063716888e-02,4.859040025621652603e-03,3.491960000246763229e-03,2.143332530977204442e-04
4.168574512004852295e-01,2.018881961703300476e-02,3.846633732318878174e-01,7.970456965267658234e-03,6.016200035810470581e-02,1.043875962495803833e-01,4.620358813554048538e-03,1.149966032244265079e-03
3.746531903743743896e-01,4.136806130409240723e-01,1.484054177999496460e-01,5.252424161881208420e-03,1.459100749343633652e-03,5.620077624917030334e-02,2.418633230263367295e-04,1.066156037268228829e-04
7.003167271614074707e-02,1.755510643124580383e-02,8.327755145728588104e-03,3.041580915451049805e-01,8.624428883194923401e-03,2.567014098167419434e-01,3.345555663108825684e-01,4.595760765369050205e-05
1.259128153324127197e-01,2.515004873275756836e-01,8.311182260513305664e-02,4.434520900249481201e-01,4.893286526203155518e-02,1.090377289801836014e-02,2.870505489408969879e-02,7.481092121452093124e-03
1.375235021114349365e-01,5.862154364585876465e-01,3.367899358272552490e-02,4.411997646093368530e-02,1.627486497163772583e-01,3.316523134708404541e-02,1.460606814362108707e-03,1.087640644982457161e-03
2.946113646030426025e-01,1.121199602494016290e-04,1.686911135911941528e-01,1.019082148559391499e-03,9.478561696596443653e-05,2.542748302221298218e-02,5.100221037864685059e-01,2.192513238696847111e-05
4.229319840669631958e-02,4.228032380342483521e-02,7.698203325271606445e-01,8.217730646720156074e-05,2.259445143863558769e-03,1.335833221673965454e-01,9.606882929801940918e-03,7.433967402903363109e-05
1.495591998100280762e-01,4.466200189199298620e-04,5.785879492759704590e-01,5.474901292473077774e-03,1.225590705871582031e-01,1.433503776788711548e-01,1.968276774277910590e-05,2.206655835834681056e-06
2.191110104322433472e-01,4.699637591838836670e-01,1.476808637380599976e-01,6.485597789287567139e-02,9.481650590896606445e-02,1.479981001466512680e-03,1.399863744154572487e-03,6.920188316144049168e-04
4.901289939880371094e-01,2.076609581708908081e-01,2.139124087989330292e-03,2.044736891984939575e-01,4.407452419400215149e-02,4.993991926312446594e-02,1.373610342852771282e-03,2.091663773171603680e-04
9.871108084917068481e-02,4.153240099549293518e-02,3.014958202838897705e-01,1.986650675535202026e-01,3.484123647212982178e-01,9.100304916501045227e-03,1.713881036266684532e-03,3.690768498927354813e-04
3.782444074749946594e-02,2.055001258850097656e-01,1.484229862689971924e-01,2.705779671669006348e-01,3.337814807891845703e-01,1.891601365059614182e-03,1.346520730294287205e-03,6.548567907884716988e-04
1.915502129122614861e-03,1.486127525568008423e-01,2.151782363653182983e-01,2.018539905548095703e-01,1.064280271530151367e-01,3.243490755558013916e-01,1.295723719522356987e-03,3.666888514999300241e-04
1.583600193262100220e-01,3.530009416863322258e-03,1.826954782009124756e-01,6.588032096624374390e-02,1.606545448303222656e-01,9.426920441910624504e-04,4.274681806564331055e-01,4.687587497755885124e-04
1.083378419280052185e-01,6.140912771224975586e-01,1.043619960546493530e-01,3.709885349962860346e-04,7.144286483526229858e-02,1.009467616677284241e-01,3.542463527992367744e-04,9.400475391885265708e-05
1.246042996644973755e-01,7.050016522407531738e-02,6.630276888608932495e-02,6.407169103622436523e-01,5.061480030417442322e-02,4.573226720094680786e-02,7.808477384969592094e-04,7.479294436052441597e-04
1.901300400495529175e-01,4.175630509853363037e-01,1.451826095581054688e-01,1.098710522055625916e-01,1.157173514366149902e-01,1.525205932557582855e-02,4.827147815376520157e-03,1.456679077818989754e-03
2.329999506473541260e-01,3.831606805324554443e-01,1.651600301265716553e-01,1.233422085642814636e-01,3.878042101860046387e-02,5.455460399389266968e-02,1.226772321388125420e-03,7.753356476314365864e-04
2.087248712778091431e-01,4.749593436717987061e-01,8.868893608450889587e-03,3.017507493495941162e-01,4.223724361509084702e-03,4.525521071627736092e-04,9.527786169201135635e-04,6.707508873660117388e-05
7.275688112713396549e-04,4.959842935204505920e-02,1.694653183221817017e-01,1.096444651484489441e-01,1.041125729680061340e-01,5.401228070259094238e-01,2.601807937026023865e-02,3.107723314315080643e-04
1.098073422908782959e-01,3.167166933417320251e-02,1.964087635278701782e-01,6.477916836738586426e-01,8.398198522627353668e-03,1.866354141384363174e-03,2.234430518001317978e-03,1.821576734073460102e-03
4.639098644256591797e-01,1.231151670217514038e-01,1.288654748350381851e-02,2.673957645893096924e-01,8.526012301445007324e-02,4.089625924825668335e-02,6.054545287042856216e-03,4.817530279979109764e-04
2.557478547096252441e-01,7.010396122932434082e-01,2.712032198905944824e-02,1.583688892424106598e-02,5.171942757442593575e-05,1.553009060444310308e-04,3.359957190696150064e-05,1.469719700253335759e-05
3.085868060588836670e-01,5.551751852035522461e-01,9.690302610397338867e-02,2.624763548374176025e-02,8.161042816936969757e-03,5.437991421786136925e-05,4.817578475922346115e-03,5.433257319964468479e-05
5.566355586051940918e-02,4.365274608135223389e-01,1.779996901750564575e-01,4.908049106597900391e-02,2.788472175598144531e-01,1.758097321726381779e-03,9.627398685552179813e-05,2.722218414419330657e-05
1.759912222623825073e-01,2.425883859395980835e-01,5.052398443222045898e-01,4.252903908491134644e-02,2.366457507014274597e-02,8.877320215106010437e-03,8.151165675371885300e-04,2.945010492112487555e-04
5.772096104919910431e-03,3.740480244159698486e-01,8.187358081340789795e-02,2.437164448201656342e-02,5.019015073776245117e-01,2.357730641961097717e-03,9.426483884453773499e-03,2.489201724529266357e-04
3.518626093864440918e-03,2.034697234630584717e-01,1.345314085483551025e-01,6.828960031270980835e-03,6.478096842765808105e-01,1.915339962579309940e-03,9.947813814505934715e-04,9.314740309491753578e-04
5.035128593444824219e-01,2.531085610389709473e-01,2.366860806941986084e-01,6.147776730358600616e-03,3.150037664454430342e-04,1.873804721981287003e-04,2.301102722412906587e-05,1.933790372277144343e-05
4.038676619529724121e-03,2.193308323621749878e-01,1.203553527593612671e-01,3.177354810759425163e-03,6.450459957122802734e-01,7.909934967756271362e-03,8.738903125049546361e-05,5.446595969260670245e-05
6.753134131431579590e-01,4.774111881852149963e-02,2.675397694110870361e-01,8.713643066585063934e-03,4.104668041691184044e-04,2.048713504336774349e-04,4.741011071018874645e-05,2.933192808995954692e-05
3.741182852536439896e-03,2.502009868621826172e-01,8.626654016552492976e-05,1.120664402842521667e-01,5.760760903358459473e-01,5.773097649216651917e-02,5.063338903710246086e-05,4.740574149764142931e-05
2.385327368974685669e-01,3.963272571563720703e-01,1.658147275447845459e-01,2.783166989684104919e-02,1.006393879652023315e-01,4.269554838538169861e-02,1.409049425274133682e-02,1.406818348914384842e-02
9.808724373579025269e-02,1.620381921529769897e-01,7.973285764455795288e-02,5.271370410919189453e-01,8.099758625030517578e-02,2.736731432378292084e-02,2.417089976370334625e-02,4.688502813223749399e-04
6.968051195144653320e-02,4.804261028766632080e-03,5.627403734251856804e-04,2.456519454717636108e-01,2.425869740545749664e-02,6.657930463552474976e-02,5.880023837089538574e-01,4.601358959916979074e-04
7.198232412338256836e-01,2.764589190483093262e-01,1.460924046114087105e-03,9.619413176551461220e-04,1.031231833621859550e-03,1.443814253434538841e-04,7.850172551115974784e-05,4.088113200850784779e-05
9.309122711420059204e-02,4.871939718723297119e-01,5.816489458084106445e-03,9.956990368664264679e-03,3.929572105407714844e-01,5.170974880456924438e-03,4.092910792678594589e-03,1.720227184705436230e-03
9.494764357805252075e-02,6.588097661733627319e-02,4.908244907855987549e-01,2.766806446015834808e-02,1.357457935810089111e-01,7.871049642562866211e-02,1.058580353856086731e-01,3.644972166512161493e-04
1.444673762307502329e-05,1.268528467335272580e-05,9.976689219474792480e-01,2.255421597510576248e-03,2.900874642364215106e-05,1.779646117938682437e-05,1.309653953285305761e-06,4.074234993822756223e-07
2.954950369894504547e-02,4.302911926060914993e-03,5.844453698955476284e-04,1.327261775732040405e-01,2.443768978118896484e-01,2.276434749364852905e-02,5.651131272315979004e-01,5.826134001836180687e-04
5.523528903722763062e-02,7.920597563497722149e-04,1.204048283398151398e-02,2.893241867423057556e-02,1.666828873567283154e-03,7.028608918190002441e-01,8.285555243492126465e-02,1.156165003776550293e-01
3.145267665386199951e-01,4.844693541526794434e-01,1.158855259418487549e-01,7.276251912117004395e-02,5.306019447743892670e-03,5.227779503911733627e-03,1.370141864754259586e-03,4.518696514423936605e-04
1.009655371308326721e-01,5.008622631430625916e-02,1.658173948526382446e-01,6.612122058868408203e-01,9.531334973871707916e-03,8.875633589923381805e-03,2.268946700496599078e-04,3.284790553152561188e-03
2.613057792186737061e-01,9.939815849065780640e-02,8.391125500202178955e-02,3.800429701805114746e-01,2.666032407432794571e-03,1.402925848960876465e-01,3.188310191035270691e-02,5.001096287742257118e-04
3.246993720531463623e-01,7.608414744026958942e-04,2.400292903184890747e-01,3.719395771622657776e-02,1.383256465196609497e-01,1.570435822941362858e-03,2.571313381195068359e-01,2.890949253924190998e-04
3.465657830238342285e-01,2.721400558948516846e-01,1.193438544869422913e-01,9.284660220146179199e-02,1.661368608474731445e-01,1.911628060042858124e-03,7.094379398040473461e-04,3.457617131061851978e-04
5.389814376831054688e-01,1.919179856777191162e-01,1.274145245552062988e-01,6.201517581939697266e-02,5.355699360370635986e-02,2.215487323701381683e-02,3.399155102670192719e-03,5.598439602181315422e-04
2.171487212181091309e-01,1.462206542491912842e-01,5.687830448150634766e-01,6.048354506492614746e-02,6.347630638629198074e-03,4.132526810280978680e-04,3.228156128898262978e-04,2.803321403916925192e-04
1.476710587739944458e-01,1.772262752056121826e-01,5.345468521118164062e-01,1.136586070060729980e-01,1.655396632850170135e-02,4.776000045239925385e-03,3.338835667818784714e-03,2.228386001661419868e-03
5.925269126892089844e-01,9.951052069664001465e-02,3.468914702534675598e-02,1.814139187335968018e-01,6.288208067417144775e-02,1.511862315237522125e-02,1.241345424205064774e-02,1.445308793336153030e-03
3.186780959367752075e-02,3.093583136796951294e-02,4.686301946640014648e-01,4.336180631071329117e-03,4.201801717281341553e-01,3.867080807685852051e-02,3.189278068020939827e-03,2.189719583839178085e-03
2.194722592830657959e-01,3.644625544548034668e-01,4.952547699213027954e-02,3.626566231250762939e-01,1.178594771772623062e-03,9.006860200315713882e-04,1.037907670252025127e-03,7.658883114345371723e-04
3.123924136161804199e-02,1.281776130199432373e-01,5.278383940458297729e-02,7.486054301261901855e-01,2.259990945458412170e-02,9.495335631072521210e-03,4.353821743279695511e-03,2.744808560237288475e-03
1.382565707899630070e-03,6.989573594182729721e-04,6.527785062789916992e-01,1.152809262275695801e-01,9.471868164837360382e-03,2.237635292112827301e-02,1.977837830781936646e-01,2.270637633046135306e-04
1.479648202657699585e-01,1.861065775156021118e-01,3.241924047470092773e-01,2.264313101768493652e-01,1.101881712675094604e-01,2.669075969606637955e-03,2.023020293563604355e-03,4.246214812155812979e-04
3.254399299621582031e-01,2.418474480509757996e-02,1.686816066503524780e-01,1.724160462617874146e-01,3.563405247405171394e-03,3.028487563133239746e-01,2.290819538757205009e-03,5.746908136643469334e-04
8.986454457044601440e-02,3.658129572868347168e-01,3.820635080337524414e-01,1.058571487665176392e-01,3.062953613698482513e-02,2.508677169680595398e-02,3.831156354863196611e-04,3.024049219675362110e-04
2.491227537393569946e-01,4.088037610054016113e-01,2.016972601413726807e-01,1.348072886466979980e-01,1.313933898927643895e-05,5.653536645695567131e-04,4.933424759656190872e-03,5.701893678633496165e-05
5.163928270339965820e-01,3.451902270317077637e-01,1.238214373588562012e-01,5.294464062899351120e-03,4.205464385449886322e-03,3.861588658764958382e-03,8.753497386351227760e-04,3.586382081266492605e-04
9.767954796552658081e-02,4.159051552414894104e-02,3.427729308605194092e-01,3.522387146949768066e-01,9.197378158569335938e-02,1.066801487468183041e-03,7.202096283435821533e-02,6.567421369254589081e-04
1.004467308521270752e-01,4.541339874267578125e-01,6.208610907196998596e-02,1.637602746486663818e-01,5.837661400437355042e-02,1.571024060249328613e-01,3.830039175227284431e-03,2.638372825458645821e-04
1.757704615592956543e-01,2.989842295646667480e-01,1.180867925286293030e-01,3.743131160736083984e-01,3.035434335470199585e-02,1.376667525619268417e-03,2.742995275184512138e-04,8.401047671213746071e-04
1.035253852605819702e-01,1.587116867303848267e-01,5.633273124694824219e-01,1.430070400238037109e-01,1.597446575760841370e-02,1.038772147148847580e-02,4.166323691606521606e-03,9.000434074550867081e-04
5.002301931381225586e-01,2.823173440992832184e-02,4.104637354612350464e-02,4.002295732498168945e-01,1.281158905476331711e-02,8.031819947063922882e-03,5.019345786422491074e-03,4.399370402097702026e-03
1.777085363864898682e-01,4.507105350494384766e-01,1.060956642031669617e-01,2.504275143146514893e-01,1.252753566950559616e-02,9.067998034879565239e-04,1.139034284278750420e-03,4.843683564104139805e-04
1.800543814897537231e-01,1.516760885715484619e-01,5.260465741157531738e-01,1.096740886569023132e-01,2.234287932515144348e-02,9.267776273190975189e-03,8.171406225301325321e-04,1.210876871482469141e-04
